601	77.24832	20.0845632	0.005579045333
602	77.087386	20.04272036	0.005567422322
603	76.926452	20.00087752	0.005555799311
604	76.765518	19.95903468	0.0055441763
605	77.087386	20.04272036	0.005567422322
606	77.731122	20.21009172	0.005613914367
607	78.85766	20.5029916	0.005695275444
608	79.018594	20.54483444	0.005706898456
609	78.85766	20.5029916	0.005695275444
610	78.696726	20.46114876	0.005683652433
611	77.24832	20.0845632	0.005579045333
612	75.799914	19.70797764	0.005474438233
613	74.351508	19.33139208	0.005369831133
614	74.190574	19.28954924	0.005358208122
615	74.190574	19.28954924	0.005358208122
616	74.351508	19.33139208	0.005369831133
617	75.478046	19.62429196	0.005451192211
618	76.926452	20.00087752	0.005555799311
619	78.85766	20.5029916	0.005695275444
620	79.984198	20.79589148	0.005776636522
621	81.432604	21.17247704	0.005881243622
622	82.88101	21.5490626	0.005985850722
623	84.007548	21.84196248	0.0060672118
624	84.812218	22.05117668	0.006125326856
625	85.29502	22.1767052	0.006160195889
626	86.260624	22.42776224	0.006229933956
627	86.90436	22.5951336	0.006276426
628	87.065294	22.63697644	0.006288049011
629	87.548096	22.76250496	0.006322918044
630	88.030898	22.88803348	0.006357787078
631	88.674634	23.05540484	0.006404279122
632	89.157436	23.18093336	0.006439148156
633	89.157436	23.18093336	0.006439148156
634	88.5137	23.013562	0.006392656111
635	87.70903	22.8043478	0.006334541056
636	86.260624	22.42776224	0.006229933956
637	84.49035	21.967491	0.006102080833
638	80.788868	21.00510568	0.005834751578
639	77.570188	20.16824888	0.005602291356
640	74.83431	19.4569206	0.005404700167
641	74.351508	19.33139208	0.005369831133
642	74.02964	19.2477064	0.005346585111
643	74.02964	19.2477064	0.005346585111
644	74.512442	19.37323492	0.005381454144
645	75.317112	19.58244912	0.0054395692
646	76.44365	19.875349	0.005520930278
647	77.570188	20.16824888	0.005602291356
648	78.535792	20.41930592	0.005672029422
649	79.66233	20.7122058	0.0057533905
650	80.788868	21.00510568	0.005834751578
651	81.593538	21.21431988	0.005892866633
652	82.237274	21.38169124	0.005939358678
653	83.202878	21.63274828	0.006009096744
654	84.007548	21.84196248	0.0060672118
655	84.49035	21.967491	0.006102080833
656	83.846614	21.80011964	0.006055588789
657	83.041944	21.59090544	0.005997473733
658	82.237274	21.38169124	0.005939358678
659	82.07634	21.3398484	0.005927735667
660	82.07634	21.3398484	0.005927735667
661	82.237274	21.38169124	0.005939358678
662	82.720076	21.50721976	0.005974227711
663	83.202878	21.63274828	0.006009096744
664	83.68568	21.7582768	0.006043965778
665	84.007548	21.84196248	0.0060672118
666	84.49035	21.967491	0.006102080833
667	84.973152	22.09301952	0.006136949867
668	84.812218	22.05117668	0.006125326856
669	84.651284	22.00933384	0.006113703844
670	84.168482	21.88380532	0.006078834811
671	84.168482	21.88380532	0.006078834811
672	84.329416	21.92564816	0.006090457822
673	84.49035	21.967491	0.006102080833
674	84.812218	22.05117668	0.006125326856
675	84.812218	22.05117668	0.006125326856
676	84.329416	21.92564816	0.006090457822
677	83.846614	21.80011964	0.006055588789
678	83.202878	21.63274828	0.006009096744
679	82.237274	21.38169124	0.005939358678
680	81.27167	21.1306342	0.005869620611
681	80.627934	20.96326284	0.005823128567
682	80.145132	20.83773432	0.005788259533
683	79.984198	20.79589148	0.005776636522
684	79.823264	20.75404864	0.005765013511
685	79.66233	20.7122058	0.0057533905
686	79.66233	20.7122058	0.0057533905
687	79.984198	20.79589148	0.005776636522
688	80.467	20.92142	0.005811505556
689	80.788868	21.00510568	0.005834751578
690	81.432604	21.17247704	0.005881243622
691	82.237274	21.38169124	0.005939358678
692	83.041944	21.59090544	0.005997473733
693	83.524746	21.71643396	0.006032342767
694	83.68568	21.7582768	0.006043965778
695	83.846614	21.80011964	0.006055588789
696	84.329416	21.92564816	0.006090457822
697	85.134086	22.13486236	0.006148572878
698	85.777822	22.30223372	0.006195064922
699	86.421558	22.46960508	0.006241556967
700	87.226228	22.67881928	0.006299672022
701	87.70903	22.8043478	0.006334541056
702	88.191832	22.92987632	0.006369410089
703	88.5137	23.013562	0.006392656111
